fraction	Nx_length
0.773	1679600
0.774	1676757
0.775	1674782
0.776	1674380
0.777	1668366
0.778	1667207
0.779	1663684
0.78	1649873
0.781	1644020
0.782	1638787
0.783	1629781
0.784	1625778
0.785	1596173
0.786	1589070
0.787	1565332
0.788	1564839
0.789	1558737
0.79	1548674
0.791	1539093
0.792	1529395
0.793	1518331
0.794	1509244
0.795	1497631
0.796	1485921
0.797	1483859
0.798	1477249
0.799	1472781
0.8	1453090
0.801	1452275
0.802	1446997
0.803	1441746
0.804	1428357
0.805	1427953
0.806	1396999
0.807	1392785
0.808	1390217
0.809	1388911
0.81	1367198
0.811	1365684
0.812	1365110
0.813	1357271
0.814	1348507
0.815	1340982
0.816	1322725
0.817	1313611
0.818	1296269
0.819	1265892
0.82	1263855
0.821	1249926
0.822	1246007
0.823	1225455
0.824	1215755
0.825	1209457
0.826	1196942
0.827	1181939
0.828	1161841
0.829	1155141
0.83	1147331
0.831	1146163
0.832	1129872
0.833	1120923
0.834	1113998
0.835	1110990
0.836	1102274
0.837	1091285
0.838	1090737
0.839	1083381
0.84	1081009
0.841	1078637
0.842	1060535
0.843	1055760
0.844	1055028
0.845	1032785
0.846	1015840
0.847	1005950
0.848	988535
0.849	968872
0.85	966896
0.851	953269
0.852	951794
0.853	941423
0.854	934410
0.855	924938
0.856	923327
0.857	906482
0.858	885495
0.859	875215
0.86	866309
0.861	864456
0.862	858608
0.863	852512
0.864	832590
0.865	830355
0.866	824900
0.867	812516
0.868	807075
0.869	795610
0.87	794180
0.871	792230
0.872	778642
0.873	773504
0.874	764522
0.875	751572
0.876	740177
0.877	730746
0.878	720080
0.879	712695
0.88	706965
0.881	696497
0.882	690351
0.883	684050
0.884	673501
0.885	664399
0.886	655781
0.887	644592
0.888	639226
0.889	636306
0.89	622167
0.891	614739
0.892	602514
0.893	598752
0.894	581406
0.895	576678
0.896	556965
0.897	547949
0.898	544310
0.899	533119
0.9	526166
0.901	522932
0.902	513275
0.903	506716
0.904	500647
0.905	488421
0.906	484097
0.907	479308
0.908	470000
0.909	465449
0.91	456530
0.911	454953
0.912	448058
0.913	438643
0.914	433994
0.915	425846
0.916	415698
0.917	411333
0.918	405495
0.919	399399
0.92	396080
0.921	387954
0.922	378218
0.923	371537
0.924	364880
0.925	358311
0.926	352131
0.927	348100
0.928	342738
0.929	336777
0.93	328832
0.931	318459
0.932	313131
0.933	307044
0.934	298894
0.935	294733
0.936	289911
0.937	281146
0.938	277729
0.939	274522
0.94	268497
0.941	264191
0.942	258712
0.943	252585
0.944	243295
0.945	239038
0.946	234117
0.947	228076
0.948	223535
0.949	217086
0.95	211095
0.951	204777
0.952	202154
0.953	197345
0.954	189602
0.955	186111
0.956	182086
0.957	176102
0.958	171850
0.959	165681
0.96	162381
0.961	157808
0.962	155064
0.963	149454
0.964	145164
0.965	140333
0.966	136299
0.967	130420
0.968	126829
0.969	122185
0.97	118511
0.971	113844
0.972	110010
0.973	107019
0.974	103291
0.975	100153
0.976	96389
0.977	93820
0.978	90561
0.979	87484
0.98	83676
0.981	81654
0.982	78385
0.983	75593
0.984	73343
0.985	70464
0.986	67742
0.987	65265
0.988	62529
0.989	60258
0.99	57748
0.991	54723
0.992	52331
0.993	50118
0.994	47529
0.995	44484
0.996	41936
0.997	38691
0.998	34989
0.999	27976
1.0	11319
