fraction	Nx_length
0.873	844148
0.874	836890
0.875	832864
0.876	827169
0.877	824222
0.878	817292
0.879	812130
0.88	805584
0.881	796521
0.882	789748
0.883	781764
0.884	776795
0.885	772111
0.886	769022
0.887	763846
0.888	760346
0.889	756207
0.89	750130
0.891	744050
0.892	740047
0.893	733108
0.894	724707
0.895	722245
0.896	715532
0.897	712090
0.898	707638
0.899	702308
0.9	699970
0.901	694145
0.902	687856
0.903	684510
0.904	676096
0.905	668635
0.906	660091
0.907	653215
0.908	647054
0.909	639359
0.91	633830
0.911	629741
0.912	624796
0.913	618409
0.914	610352
0.915	604282
0.916	599796
0.917	589035
0.918	585760
0.919	581640
0.92	575740
0.921	568607
0.922	562259
0.923	551669
0.924	547420
0.925	540883
0.926	534573
0.927	525740
0.928	520048
0.929	512708
0.93	507550
0.931	499782
0.932	493004
0.933	488619
0.934	481942
0.935	476468
0.936	468401
0.937	462695
0.938	455052
0.939	444202
0.94	436745
0.941	428952
0.942	425334
0.943	415640
0.944	410348
0.945	405023
0.946	394241
0.947	389224
0.948	384236
0.949	374501
0.95	369496
0.951	365397
0.952	361976
0.953	357158
0.954	351142
0.955	342722
0.956	333094
0.957	327273
0.958	318914
0.959	312313
0.96	304553
0.961	297859
0.962	287064
0.963	279880
0.964	272560
0.965	265029
0.966	256600
0.967	248614
0.968	242917
0.969	236447
0.97	228333
0.971	221409
0.972	212214
0.973	205268
0.974	196246
0.975	189451
0.976	182379
0.977	176107
0.978	170121
0.979	162308
0.98	153326
0.981	144976
0.982	137194
0.983	129969
0.984	123118
0.985	118545
0.986	111798
0.987	105104
0.988	98359
0.989	91226
0.99	84014
0.991	78951
0.992	71524
0.993	65171
0.994	59697
0.995	53899
0.996	48145
0.997	42647
0.998	36795
0.999	29436
1.0	13349
