fraction	Nx_length
0.68	2436867
0.681	2436489
0.682	2425964
0.683	2420000
0.684	2418368
0.685	2412348
0.686	2412147
0.687	2396534
0.688	2392238
0.689	2392058
0.69	2391476
0.691	2380396
0.692	2372098
0.693	2356370
0.694	2351856
0.695	2345886
0.696	2332298
0.697	2331830
0.698	2313445
0.699	2312473
0.7	2305113
0.701	2302399
0.702	2298982
0.703	2282749
0.704	2281516
0.705	2276045
0.706	2272234
0.707	2248661
0.708	2245849
0.709	2220759
0.71	2219720
0.711	2218062
0.712	2209581
0.713	2207982
0.714	2192931
0.715	2188029
0.716	2187187
0.717	2182459
0.718	2182167
0.719	2155829
0.72	2144817
0.721	2144136
0.722	2140851
0.723	2136059
0.724	2135458
0.725	2129514
0.726	2123194
0.727	2122920
0.728	2120973
0.729	2117581
0.73	2112803
0.731	2102185
0.732	2098295
0.733	2095323
0.734	2093488
0.735	2075010
0.736	2074808
0.737	2074231
0.738	2066747
0.739	2052617
0.74	2041057
0.741	2032826
0.742	2031195
0.743	2030746
0.744	2025110
0.745	2024000
0.746	2022426
0.747	2018462
0.748	2015287
0.749	2013856
0.75	2008219
0.751	2006479
0.752	1988813
0.753	1988017
0.754	1969074
0.755	1952011
0.756	1941168
0.757	1936015
0.758	1935061
0.759	1930652
0.76	1925444
0.761	1921981
0.762	1915315
0.763	1911823
0.764	1911187
0.765	1909014
0.766	1906664
0.767	1901502
0.768	1896719
0.769	1894000
0.77	1887775
0.771	1868676
0.772	1857684
0.773	1855316
0.774	1854078
0.775	1842730
0.776	1840747
0.777	1838100
0.778	1834234
0.779	1820311
0.78	1817000
0.781	1805412
0.782	1796700
0.783	1778068
0.784	1772768
0.785	1771009
0.786	1766216
0.787	1761834
0.788	1760313
0.789	1755942
0.79	1751070
0.791	1744439
0.792	1741043
0.793	1735044
0.794	1732606
0.795	1730875
0.796	1716169
0.797	1704629
0.798	1701047
0.799	1684731
0.8	1681729
0.801	1672527
0.802	1659291
0.803	1651908
0.804	1643323
0.805	1643119
0.806	1633404
0.807	1624353
0.808	1611372
0.809	1605961
0.81	1598000
0.811	1597656
0.812	1590680
0.813	1586983
0.814	1586018
0.815	1583422
0.816	1575000
0.817	1565669
0.818	1561661
0.819	1557264
0.82	1552926
0.821	1552734
0.822	1552057
0.823	1541874
0.824	1538163
0.825	1532286
0.826	1531847
0.827	1518074
0.828	1517833
0.829	1516831
0.83	1496868
0.831	1488816
0.832	1488354
0.833	1473139
0.834	1459440
0.835	1447325
0.836	1445870
0.837	1430282
0.838	1422944
0.839	1420785
0.84	1406136
0.841	1398869
0.842	1394303
0.843	1391000
0.844	1377953
0.845	1368714
0.846	1365926
0.847	1350999
0.848	1345651
0.849	1344783
0.85	1339352
0.851	1335246
0.852	1330510
0.853	1323764
0.854	1311000
0.855	1305903
0.856	1302309
0.857	1292865
0.858	1284217
0.859	1281888
0.86	1279369
0.861	1274064
0.862	1271386
0.863	1269872
0.864	1266730
0.865	1257135
0.866	1247866
0.867	1236985
0.868	1235005
0.869	1232362
0.87	1227611
0.871	1223440
0.872	1215304
0.873	1212888
0.874	1211604
0.875	1208579
0.876	1202000
0.877	1197000
0.878	1193405
0.879	1186783
0.88	1183290
0.881	1179000
0.882	1168460
0.883	1155036
0.884	1151416
0.885	1147570
0.886	1146589
0.887	1144006
0.888	1139699
0.889	1130011
0.89	1122935
0.891	1121231
0.892	1115034
0.893	1107711
0.894	1102993
0.895	1091000
0.896	1087926
0.897	1082242
0.898	1074435
0.899	1067539
0.9	1061431
0.901	1057929
0.902	1053813
0.903	1045610
0.904	1041788
0.905	1035875
0.906	1029000
0.907	1013583
0.908	1008668
0.909	1005263
0.91	1002458
0.911	999000
0.912	995000
0.913	985484
0.914	965000
0.915	950000
0.916	943883
0.917	934073
0.918	925317
0.919	915051
0.92	901374
0.921	890121
0.922	878488
0.923	872293
0.924	866371
0.925	859023
0.926	855927
0.927	852818
0.928	846433
0.929	828369
0.93	819797
0.931	809453
0.932	804419
0.933	803880
0.934	793767
0.935	789248
0.936	781608
0.937	773357
0.938	764708
0.939	752051
0.94	746405
0.941	740917
0.942	737425
0.943	720489
0.944	717305
0.945	696243
0.946	687772
0.947	677317
0.948	666534
0.949	658012
0.95	650927
0.951	643604
0.952	632393
0.953	626424
0.954	617695
0.955	603000
0.956	598441
0.957	592180
0.958	571090
0.959	565740
0.96	557220
0.961	544004
0.962	537137
0.963	522825
0.964	506347
0.965	494234
0.966	488293
0.967	475717
0.968	464928
0.969	452123
0.97	438136
0.971	432575
0.972	413743
0.973	400000
0.974	391070
0.975	380386
0.976	368000
0.977	345708
0.978	336000
0.979	326166
0.98	317214
0.981	305357
0.982	294097
0.983	286773
0.984	271000
0.985	255785
0.986	244137
0.987	232880
0.988	219541
0.989	204000
0.99	187103
0.991	174854
0.992	158948
0.993	138267
0.994	126669
0.995	113432
0.996	100000
0.997	85613
0.998	66000
0.999	50000
1.0	1000
