fraction	Nx_length
0.57	2686214
0.571	2686214
0.572	2662635
0.573	2659340
0.574	2651470
0.575	2634031
0.576	2627893
0.577	2627893
0.578	2623991
0.579	2622656
0.58	2616700
0.581	2612007
0.582	2610203
0.583	2610203
0.584	2593995
0.585	2589567
0.586	2578990
0.587	2572954
0.588	2571665
0.589	2568619
0.59	2568619
0.591	2566167
0.592	2530007
0.593	2515736
0.594	2514668
0.595	2511733
0.596	2496837
0.597	2496837
0.598	2490956
0.599	2478628
0.6	2474020
0.601	2461498
0.602	2458719
0.603	2458431
0.604	2457740
0.605	2450301
0.606	2450301
0.607	2449706
0.608	2447224
0.609	2441046
0.61	2427542
0.611	2422975
0.612	2419137
0.613	2412614
0.614	2407148
0.615	2403673
0.616	2403673
0.617	2403160
0.618	2400448
0.619	2392273
0.62	2386224
0.621	2357702
0.622	2339208
0.623	2337423
0.624	2332657
0.625	2325055
0.626	2314211
0.627	2306207
0.628	2302766
0.629	2299799
0.63	2297016
0.631	2297016
0.632	2290399
0.633	2289358
0.634	2284523
0.635	2280186
0.636	2261759
0.637	2250072
0.638	2244930
0.639	2244416
0.64	2236924
0.641	2232009
0.642	2229930
0.643	2227714
0.644	2222310
0.645	2219792
0.646	2219598
0.647	2209027
0.648	2206879
0.649	2199749
0.65	2195982
0.651	2175770
0.652	2173040
0.653	2164919
0.654	2158880
0.655	2156158
0.656	2146836
0.657	2129465
0.658	2128768
0.659	2126904
0.66	2123170
0.661	2120281
0.662	2119052
0.663	2107763
0.664	2097581
0.665	2085774
0.666	2081870
0.667	2065880
0.668	2064648
0.669	2064608
0.67	2053644
0.671	2052068
0.672	2047582
0.673	2040674
0.674	2039196
0.675	2035174
0.676	2034197
0.677	2033605
0.678	2023085
0.679	2019441
0.68	2015403
0.681	2004833
0.682	2000402
0.683	1998465
0.684	1994539
0.685	1989905
0.686	1975000
0.687	1964983
0.688	1953577
0.689	1952127
0.69	1933640
0.691	1929195
0.692	1928873
0.693	1925458
0.694	1921068
0.695	1918091
0.696	1906483
0.697	1891008
0.698	1890904
0.699	1889962
0.7	1889272
0.701	1883270
0.702	1881218
0.703	1880040
0.704	1865701
0.705	1862571
0.706	1861387
0.707	1861348
0.708	1856504
0.709	1852034
0.71	1850185
0.711	1847429
0.712	1845050
0.713	1841960
0.714	1834900
0.715	1824744
0.716	1817931
0.717	1815889
0.718	1811683
0.719	1808424
0.72	1770723
0.721	1769099
0.722	1754998
0.723	1748740
0.724	1747807
0.725	1745687
0.726	1744485
0.727	1743283
0.728	1734567
0.729	1733532
0.73	1722181
0.731	1710006
0.732	1707028
0.733	1706772
0.734	1704819
0.735	1674503
0.736	1670398
0.737	1668644
0.738	1662075
0.739	1661924
0.74	1660718
0.741	1659640
0.742	1657566
0.743	1656165
0.744	1615329
0.745	1609865
0.746	1604816
0.747	1602862
0.748	1592484
0.749	1591868
0.75	1588101
0.751	1584932
0.752	1567342
0.753	1567095
0.754	1567027
0.755	1561286
0.756	1558610
0.757	1551816
0.758	1551091
0.759	1550623
0.76	1534816
0.761	1532706
0.762	1514105
0.763	1513365
0.764	1505979
0.765	1501123
0.766	1498998
0.767	1492485
0.768	1491465
0.769	1489633
0.77	1487167
0.771	1473030
0.772	1472928
0.773	1463231
0.774	1459293
0.775	1450788
0.776	1450170
0.777	1433412
0.778	1426451
0.779	1421867
0.78	1421649
0.781	1411257
0.782	1402591
0.783	1395413
0.784	1378724
0.785	1377914
0.786	1367458
0.787	1366562
0.788	1365046
0.789	1363102
0.79	1357201
0.791	1348453
0.792	1341859
0.793	1339855
0.794	1338393
0.795	1336195
0.796	1328344
0.797	1323084
0.798	1321570
0.799	1315147
0.8	1313471
0.801	1307389
0.802	1300360
0.803	1296592
0.804	1293538
0.805	1290667
0.806	1274369
0.807	1263659
0.808	1260974
0.809	1255378
0.81	1250023
0.811	1247355
0.812	1246527
0.813	1244577
0.814	1233846
0.815	1227771
0.816	1225777
0.817	1220714
0.818	1217353
0.819	1208738
0.82	1199333
0.821	1198158
0.822	1188671
0.823	1177049
0.824	1175486
0.825	1170764
0.826	1155775
0.827	1147992
0.828	1147498
0.829	1143128
0.83	1138476
0.831	1135842
0.832	1134073
0.833	1121991
0.834	1116454
0.835	1109049
0.836	1103365
0.837	1094106
0.838	1086783
0.839	1084192
0.84	1078812
0.841	1076713
0.842	1067775
0.843	1063953
0.844	1058068
0.845	1054534
0.846	1044119
0.847	1037189
0.848	1030656
0.849	1030272
0.85	1024511
0.851	1022880
0.852	1018673
0.853	1012891
0.854	994210
0.855	985569
0.856	975746
0.857	963351
0.858	957674
0.859	949833
0.86	946135
0.861	938162
0.862	935524
0.863	929535
0.864	928590
0.865	924562
0.866	917086
0.867	913515
0.868	912471
0.869	906415
0.87	887385
0.871	881447
0.872	873839
0.873	872175
0.874	857923
0.875	844816
0.876	838355
0.877	835182
0.878	832613
0.879	824528
0.88	815175
0.881	805846
0.882	798450
0.883	786189
0.884	782475
0.885	777355
0.886	771192
0.887	767908
