fraction	Nx_length
0.527	3127148
0.528	3127148
0.529	3109319
0.53	3109319
0.531	3091916
0.532	3091916
0.533	3091916
0.534	3026288
0.535	3026288
0.536	3026191
0.537	3026191
0.538	3018309
0.539	3018309
0.54	2998653
0.541	2998653
0.542	2993832
0.543	2993832
0.544	2993832
0.545	2978845
0.546	2978845
0.547	2970405
0.548	2970405
0.549	2948804
0.55	2948804
0.551	2939905
0.552	2939905
0.553	2928045
0.554	2928045
0.555	2928045
0.556	2921209
0.557	2921209
0.558	2901631
0.559	2901631
0.56	2894090
0.561	2894090
0.562	2886466
0.563	2886466
0.564	2873433
0.565	2873433
0.566	2865348
0.567	2865348
0.568	2865348
0.569	2851263
0.57	2851263
0.571	2836583
0.572	2836583
0.573	2831254
0.574	2831254
0.575	2814489
0.576	2814489
0.577	2791000
0.578	2791000
0.579	2773108
0.58	2773108
0.581	2747143
0.582	2747143
0.583	2734406
0.584	2734406
0.585	2733546
0.586	2733546
0.587	2717098
0.588	2717098
0.589	2712907
0.59	2712907
0.591	2637965
0.592	2637965
0.593	2636466
0.594	2636466
0.595	2625373
0.596	2625373
0.597	2622000
0.598	2622000
0.599	2610883
0.6	2610883
0.601	2610614
0.602	2610614
0.603	2597426
0.604	2597426
0.605	2587109
0.606	2587109
0.607	2574713
0.608	2574713
0.609	2573425
0.61	2573425
0.611	2553434
0.612	2553434
0.613	2551000
0.614	2533190
0.615	2533190
0.616	2530595
0.617	2530595
0.618	2525566
0.619	2525566
0.62	2521410
0.621	2521410
0.622	2506263
0.623	2506263
0.624	2504284
0.625	2504284
0.626	2496325
0.627	2496325
0.628	2489502
0.629	2470462
0.63	2470462
0.631	2456464
0.632	2456464
0.633	2455289
0.634	2455289
0.635	2446351
0.636	2446351
0.637	2445000
0.638	2405967
0.639	2405967
0.64	2394958
0.641	2394958
0.642	2394770
0.643	2394770
0.644	2387736
0.645	2387736
0.646	2380000
0.647	2364199
0.648	2364199
0.649	2358992
0.65	2358992
0.651	2357950
0.652	2357950
0.653	2350904
0.654	2350841
0.655	2350841
0.656	2340967
0.657	2340967
0.658	2339182
0.659	2339182
0.66	2319182
0.661	2294909
0.662	2294909
0.663	2281000
0.664	2281000
0.665	2269037
0.666	2263337
0.667	2263337
0.668	2257762
0.669	2257762
0.67	2236239
0.671	2227046
0.672	2227046
0.673	2215952
0.674	2215952
0.675	2196094
0.676	2182192
0.677	2182192
0.678	2171617
0.679	2171617
0.68	2170425
0.681	2155959
0.682	2155959
0.683	2139691
0.684	2115698
0.685	2115698
0.686	2107238
0.687	2107238
0.688	2104715
0.689	2101313
0.69	2101313
0.691	2085994
0.692	2083939
0.693	2083939
0.694	2072826
0.695	2063838
0.696	2063838
0.697	2037761
0.698	2004974
0.699	2004974
0.7	1987210
0.701	1984293
0.702	1984293
0.703	1983030
0.704	1979441
0.705	1979441
0.706	1968918
0.707	1956323
0.708	1956323
0.709	1953456
0.71	1929667
0.711	1929667
0.712	1928000
0.713	1920286
0.714	1920120
0.715	1920120
0.716	1913626
0.717	1886310
0.718	1886310
0.719	1880172
0.72	1879168
0.721	1872088
0.722	1872088
0.723	1867459
0.724	1863687
0.725	1863687
0.726	1861400
0.727	1858776
0.728	1856381
0.729	1856381
0.73	1847643
0.731	1839754
0.732	1839754
0.733	1827803
0.734	1819445
0.735	1815360
0.736	1815360
0.737	1814723
0.738	1813737
0.739	1806173
0.74	1806173
0.741	1803983
0.742	1801321
0.743	1799031
0.744	1799031
0.745	1778400
0.746	1759365
0.747	1736000
0.748	1736000
0.749	1726221
0.75	1695233
0.751	1693939
0.752	1675541
0.753	1675541
0.754	1672030
0.755	1671699
0.756	1658723
0.757	1653578
0.758	1653578
0.759	1641668
0.76	1636226
0.761	1628836
0.762	1619545
0.763	1608959
0.764	1608959
0.765	1607398
0.766	1606209
0.767	1592364
0.768	1587827
0.769	1565665
0.77	1560000
0.771	1560000
0.772	1550899
0.773	1549917
0.774	1549000
0.775	1543183
0.776	1532512
0.777	1530023
0.778	1530023
0.779	1513311
0.78	1511893
0.781	1508392
0.782	1492995
0.783	1489509
0.784	1488714
0.785	1488325
0.786	1483432
0.787	1482733
0.788	1482733
0.789	1477235
0.79	1476097
0.791	1464650
0.792	1460769
0.793	1455718
0.794	1449721
0.795	1445737
0.796	1442652
0.797	1434718
0.798	1434041
0.799	1433799
0.8	1431501
0.801	1425106
0.802	1425106
0.803	1419318
0.804	1407888
0.805	1401228
0.806	1397160
0.807	1386920
0.808	1378695
0.809	1376378
0.81	1367776
0.811	1366902
0.812	1364844
0.813	1363449
0.814	1358914
0.815	1358813
0.816	1339423
0.817	1333870
0.818	1329803
0.819	1296130
0.82	1291522
0.821	1290917
0.822	1269083
0.823	1251774
0.824	1249428
0.825	1235220
0.826	1235082
0.827	1228506
0.828	1221859
0.829	1207085
0.83	1194062
0.831	1190686
0.832	1178774
0.833	1178408
0.834	1175930
0.835	1174270
0.836	1148892
0.837	1148762
0.838	1142367
0.839	1140813
0.84	1123833
0.841	1107124
0.842	1103391
0.843	1101000
0.844	1096956
0.845	1073815
0.846	1048306
0.847	1048275
0.848	1038204
0.849	1028228
0.85	1024610
0.851	1023573
0.852	1000120
0.853	998843
0.854	962134
0.855	961418
0.856	957954
0.857	942990
0.858	941736
0.859	935989
0.86	933984
0.861	932472
0.862	922019
0.863	917976
0.864	915696
0.865	913388
0.866	902177
0.867	898379
0.868	889009
0.869	876557
0.87	869794
0.871	869000
0.872	863620
0.873	857770
0.874	850324
0.875	848528
0.876	847510
0.877	846811
0.878	797122
0.879	794000
0.88	788379
0.881	779598
0.882	779424
0.883	762391
0.884	736397
0.885	730421
0.886	726300
0.887	724786
0.888	722035
0.889	718083
0.89	715713
0.891	712201
0.892	700938
0.893	693124
0.894	691635
0.895	682483
0.896	675388
0.897	668249
0.898	663618
0.899	650718
0.9	641699
0.901	638170
0.902	634830
0.903	630066
0.904	627487
0.905	626058
0.906	613610
0.907	611776
0.908	605599
0.909	600404
0.91	593000
0.911	585838
0.912	582304
0.913	579426
0.914	571675
0.915	563000
0.916	551258
0.917	547584
0.918	544892
0.919	533483
0.92	528218
0.921	515955
0.922	506476
0.923	503135
0.924	501000
0.925	496000
0.926	493324
0.927	473900
0.928	465653
0.929	459343
0.93	455590
0.931	455113
0.932	445096
0.933	434000
0.934	425743
0.935	420561
0.936	416028
0.937	410538
0.938	408857
0.939	399935
0.94	390000
0.941	386758
0.942	384000
0.943	378898
0.944	373469
0.945	367071
0.946	362863
0.947	358532
0.948	353847
0.949	343150
0.95	333235
0.951	328231
0.952	318267
0.953	311881
0.954	303809
0.955	294117
0.956	289609
0.957	279974
0.958	271783
0.959	267137
0.96	257968
0.961	249312
0.962	245985
0.963	239134
0.964	234299
0.965	230717
0.966	221766
0.967	218460
0.968	213276
0.969	206606
0.97	202000
0.971	196989
0.972	191030
0.973	185555
0.974	179147
0.975	172361
0.976	162667
0.977	156767
0.978	147000
0.979	138979
0.98	129902
0.981	124629
0.982	118000
0.983	109959
0.984	105342
0.985	100000
0.986	94000
0.987	87592
0.988	82908
0.989	75000
0.99	67267
0.991	60456
0.992	56000
0.993	51969
0.994	47411
0.995	40447
0.996	36244
0.997	30635
0.998	22679
0.999	17021
1.0	1000
