fraction	Nx_length
0.528	1812954
0.529	1807899
0.53	1806293
0.531	1801905
0.532	1800378
0.533	1796142
0.534	1784943
0.535	1777602
0.536	1772510
0.537	1771652
0.538	1765051
0.539	1759551
0.54	1756905
0.541	1754272
0.542	1747380
0.543	1745721
0.544	1742256
0.545	1740926
0.546	1733915
0.547	1726356
0.548	1721841
0.549	1713839
0.55	1711612
0.551	1708014
0.552	1704061
0.553	1700921
0.554	1691000
0.555	1687896
0.556	1684850
0.557	1682723
0.558	1679465
0.559	1673279
0.56	1670649
0.561	1664700
0.562	1661554
0.563	1656890
0.564	1652855
0.565	1647233
0.566	1636976
0.567	1632900
0.568	1629586
0.569	1618874
0.57	1615191
0.571	1607339
0.572	1603774
0.573	1598168
0.574	1589914
0.575	1586560
0.576	1584537
0.577	1579886
0.578	1574428
0.579	1571402
0.58	1565634
0.581	1556896
0.582	1553778
0.583	1548624
0.584	1542741
0.585	1541624
0.586	1537883
0.587	1532735
0.588	1531027
0.589	1525039
0.59	1520280
0.591	1518103
0.592	1508257
0.593	1499208
0.594	1494139
0.595	1492664
0.596	1491297
0.597	1488495
0.598	1479769
0.599	1479342
0.6	1470239
0.601	1464652
0.602	1460243
0.603	1456001
0.604	1448873
0.605	1447616
0.606	1442664
0.607	1437128
0.608	1434636
0.609	1431088
0.61	1428089
0.611	1415225
0.612	1411054
0.613	1410767
0.614	1409143
0.615	1406724
0.616	1402576
0.617	1397534
0.618	1394833
0.619	1393174
0.62	1388195
0.621	1376442
0.622	1373269
0.623	1367231
0.624	1364976
0.625	1362074
0.626	1360980
0.627	1355406
0.628	1349844
0.629	1343105
0.63	1339013
0.631	1335971
0.632	1334897
0.633	1325573
0.634	1324679
0.635	1321058
0.636	1317801
0.637	1313837
0.638	1311956
0.639	1309633
0.64	1302247
0.641	1297260
0.642	1292557
0.643	1287749
0.644	1282788
0.645	1279060
0.646	1277365
0.647	1274587
0.648	1268001
0.649	1265777
0.65	1259411
0.651	1254765
0.652	1252150
0.653	1249758
0.654	1247350
0.655	1238727
0.656	1234753
0.657	1230509
0.658	1223590
0.659	1215641
0.66	1211547
0.661	1207110
0.662	1195466
0.663	1188454
0.664	1178288
0.665	1173653
0.666	1168873
0.667	1164329
0.668	1163721
0.669	1159752
0.67	1156390
0.671	1152742
0.672	1144323
0.673	1142126
0.674	1140139
0.675	1136141
0.676	1129135
0.677	1124574
0.678	1122928
0.679	1114767
0.68	1110403
0.681	1100400
0.682	1097840
0.683	1090372
0.684	1086735
0.685	1084576
0.686	1081167
0.687	1078390
0.688	1074891
0.689	1072379
0.69	1068147
0.691	1063925
0.692	1061578
0.693	1054511
0.694	1047540
0.695	1045021
0.696	1040315
0.697	1036577
0.698	1030450
0.699	1027368
0.7	1025893
0.701	1024599
0.702	1022508
0.703	1018664
0.704	1012161
0.705	1007649
0.706	1006101
0.707	1001665
0.708	996887
0.709	992468
0.71	981969
0.711	978130
0.712	976492
0.713	972223
0.714	970728
0.715	967095
0.716	960673
0.717	956200
0.718	953416
0.719	952022
0.72	949760
0.721	944678
0.722	941305
0.723	939174
0.724	935763
0.725	931041
0.726	927645
0.727	924075
0.728	920919
0.729	915588
0.73	910631
0.731	905605
0.732	901116
0.733	898015
0.734	893373
0.735	890466
0.736	882705
0.737	880662
0.738	876776
0.739	874208
0.74	871477
0.741	868646
0.742	861439
0.743	859553
0.744	855661
0.745	852091
0.746	845003
0.747	843219
0.748	838726
0.749	835022
0.75	830824
0.751	826287
0.752	819789
0.753	816621
0.754	814691
0.755	810655
0.756	806079
0.757	803542
0.758	801018
0.759	794927
0.76	793275
0.761	789217
0.762	785753
0.763	781870
0.764	777788
0.765	770268
0.766	766709
0.767	761546
0.768	758050
0.769	753708
0.77	752405
0.771	749846
0.772	746868
0.773	743100
0.774	739515
0.775	735129
0.776	730632
0.777	726624
0.778	725437
0.779	723887
0.78	721067
0.781	717548
0.782	716004
0.783	711770
0.784	708930
0.785	704784
0.786	701493
0.787	698906
0.788	696151
0.789	692000
0.79	686676
0.791	683283
0.792	676807
0.793	672365
0.794	669794
0.795	665498
0.796	659436
0.797	656504
0.798	652779
0.799	651119
0.8	646999
0.801	640999
0.802	637437
0.803	629899
0.804	625673
0.805	622123
0.806	616212
0.807	613167
0.808	609320
0.809	607459
0.81	604527
0.811	602516
0.812	598353
0.813	593000
0.814	586936
0.815	584942
0.816	581861
0.817	580067
0.818	576168
0.819	572042
0.82	568254
0.821	565907
0.822	562628
0.823	560368
0.824	558012
0.825	554730
0.826	552354
0.827	550393
0.828	543480
0.829	540974
0.83	536382
0.831	530786
0.832	528349
0.833	524569
0.834	522042
0.835	519121
0.836	515019
0.837	512641
0.838	509636
0.839	507340
0.84	502255
0.841	499229
0.842	494515
0.843	492451
0.844	488595
0.845	486863
0.846	483434
0.847	480981
0.848	478460
0.849	475583
0.85	471540
0.851	467674
0.852	465233
0.853	460988
0.854	457303
0.855	454718
0.856	450453
0.857	446054
0.858	441712
0.859	438681
0.86	436433
0.861	432000
0.862	428946
0.863	425823
0.864	424545
0.865	422299
0.866	419838
0.867	415240
0.868	409621
0.869	405939
0.87	403271
0.871	401177
0.872	398838
0.873	396082
0.874	392079
0.875	388737
0.876	386615
0.877	380583
0.878	377074
0.879	373822
0.88	370330
0.881	367209
0.882	363176
0.883	359518
0.884	357000
0.885	351930
0.886	346329
0.887	342569
0.888	340006
0.889	336362
0.89	332725
0.891	329753
0.892	326517
0.893	322775
0.894	319442
0.895	315923
0.896	314247
0.897	310860
0.898	307967
0.899	305184
0.9	302312
0.901	299013
0.902	294759
0.903	290674
0.904	287245
0.905	283000
0.906	280885
0.907	278266
0.908	274839
0.909	272549
0.91	268723
0.911	265443
0.912	261693
0.913	258729
0.914	255232
0.915	252768
0.916	248923
0.917	245391
0.918	242221
0.919	239066
0.92	236018
0.921	232475
0.922	228260
0.923	223051
0.924	220470
0.925	217258
0.926	214000
0.927	211135
0.928	208574
0.929	205570
0.93	202100
0.931	199069
0.932	194153
0.933	192396
0.934	190086
0.935	186764
0.936	182843
0.937	180661
0.938	176381
0.939	173018
0.94	170243
0.941	167370
0.942	164866
0.943	162461
0.944	160422
0.945	156656
0.946	153671
0.947	149779
0.948	146046
0.949	143370
0.95	140040
0.951	136998
0.952	132800
0.953	128383
0.954	125363
0.955	122620
0.956	119000
0.957	115362
0.958	112682
0.959	110429
0.96	107975
0.961	105000
0.962	101271
0.963	98988
0.964	96068
0.965	93523
0.966	90000
0.967	87412
0.968	84861
0.969	82456
0.97	79690
0.971	77408
0.972	75032
0.973	73000
0.974	70345
0.975	68245
0.976	65883
0.977	63574
0.978	60320
0.979	58375
0.98	56000
0.981	53710
0.982	51238
0.983	49034
0.984	46596
0.985	44144
0.986	41624
0.987	39602
0.988	37304
0.989	35693
0.99	33664
0.991	31566
0.992	29594
0.993	27630
0.994	25253
0.995	23121
0.996	21000
0.997	18746
0.998	16317
0.999	13199
1.0	1000
