fraction	Nx_length
0.632	102466
0.633	102139
0.634	101909
0.635	101689
0.636	101367
0.637	101112
0.638	100754
0.639	100476
0.64	100252
0.641	100095
0.642	99902
0.643	99532
0.644	99267
0.645	99034
0.646	98784
0.647	98465
0.648	98178
0.649	97859
0.65	97503
0.651	97188
0.652	96917
0.653	96650
0.654	96374
0.655	96052
0.656	95804
0.657	95553
0.658	95214
0.659	94925
0.66	94632
0.661	94290
0.662	94047
0.663	93787
0.664	93523
0.665	93226
0.666	92911
0.667	92678
0.668	92431
0.669	92201
0.67	91850
0.671	91492
0.672	91318
0.673	91066
0.674	90790
0.675	90533
0.676	90328
0.677	90057
0.678	89645
0.679	89346
0.68	89024
0.681	88773
0.682	88469
0.683	88273
0.684	87950
0.685	87688
0.686	87414
0.687	87099
0.688	86817
0.689	86583
0.69	86340
0.691	86092
0.692	85795
0.693	85605
0.694	85274
0.695	84935
0.696	84680
0.697	84420
0.698	84053
0.699	83752
0.7	83502
0.701	83200
0.702	82888
0.703	82601
0.704	82363
0.705	82021
0.706	81794
0.707	81517
0.708	81231
0.709	80783
0.71	80444
0.711	80089
0.712	79931
0.713	79666
0.714	79352
0.715	79141
0.716	78822
0.717	78591
0.718	78416
0.719	78034
0.72	77725
0.721	77512
0.722	77284
0.723	77095
0.724	76798
0.725	76546
0.726	76297
0.727	76022
0.728	75756
0.729	75493
0.73	75158
0.731	74967
0.732	74600
0.733	74327
0.734	74127
0.735	73868
0.736	73580
0.737	73340
0.738	72982
0.739	72731
0.74	72419
0.741	72074
0.742	71768
0.743	71484
0.744	71288
0.745	71007
0.746	70732
0.747	70413
0.748	70173
0.749	69834
0.75	69615
0.751	69331
0.752	69050
0.753	68871
0.754	68686
0.755	68393
0.756	68106
0.757	67936
0.758	67712
0.759	67333
0.76	67095
0.761	66747
0.762	66417
0.763	66184
0.764	65822
0.765	65582
0.766	65359
0.767	65060
0.768	64766
0.769	64469
0.77	64187
0.771	64018
0.772	63725
0.773	63408
0.774	63144
0.775	62901
0.776	62572
0.777	62275
0.778	62110
0.779	61875
0.78	61647
0.781	61311
0.782	61079
0.783	60781
0.784	60535
0.785	60334
0.786	60037
0.787	59677
0.788	59434
0.789	59238
0.79	58993
0.791	58698
0.792	58424
0.793	58198
0.794	57936
0.795	57675
0.796	57365
0.797	57111
0.798	56825
0.799	56581
0.8	56267
0.801	55987
0.802	55694
0.803	55462
0.804	55227
0.805	54939
0.806	54702
0.807	54393
0.808	54148
0.809	53900
0.81	53665
0.811	53404
0.812	53145
0.813	52878
0.814	52544
0.815	52221
0.816	52034
0.817	51761
0.818	51547
0.819	51248
0.82	50988
0.821	50711
0.822	50440
0.823	50171
0.824	49891
0.825	49618
0.826	49318
0.827	49026
0.828	48701
0.829	48355
0.83	48060
0.831	47838
0.832	47512
0.833	47252
0.834	46983
0.835	46716
0.836	46535
0.837	46229
0.838	45957
0.839	45711
0.84	45405
0.841	45139
0.842	44840
0.843	44577
0.844	44324
0.845	44129
0.846	43898
0.847	43682
0.848	43438
0.849	43196
0.85	42964
0.851	42655
0.852	42313
0.853	42097
0.854	41786
0.855	41577
0.856	41281
0.857	41029
0.858	40704
0.859	40423
0.86	40132
0.861	39792
0.862	39556
0.863	39325
0.864	39061
0.865	38753
0.866	38504
0.867	38263
0.868	37985
0.869	37753
0.87	37478
0.871	37166
0.872	36904
0.873	36628
0.874	36342
0.875	36083
0.876	35801
0.877	35515
0.878	35162
0.879	34883
0.88	34597
0.881	34366
0.882	34055
0.883	33780
0.884	33484
0.885	33210
0.886	32952
0.887	32718
0.888	32495
0.889	32250
0.89	31905
0.891	31628
0.892	31358
0.893	31086
0.894	30844
0.895	30543
0.896	30143
0.897	29869
0.898	29563
0.899	29361
0.9	29094
0.901	28834
0.902	28505
0.903	28257
0.904	27990
0.905	27714
0.906	27429
0.907	27081
0.908	26764
0.909	26492
0.91	26130
0.911	25783
0.912	25471
0.913	25182
0.914	24864
0.915	24531
0.916	24196
0.917	23889
0.918	23542
0.919	23196
0.92	22924
0.921	22567
0.922	22246
0.923	21957
0.924	21664
0.925	21379
0.926	21051
0.927	20771
0.928	20480
0.929	20138
0.93	19837
0.931	19488
0.932	19197
0.933	18889
0.934	18576
0.935	18249
0.936	17893
0.937	17536
0.938	17224
0.939	16859
0.94	16541
0.941	16191
0.942	15891
0.943	15598
0.944	15236
0.945	14855
0.946	14545
0.947	14225
0.948	13893
0.949	13538
0.95	13207
0.951	12862
0.952	12452
0.953	12037
0.954	11675
0.955	11323
0.956	10972
0.957	10639
0.958	10276
0.959	9921
0.96	9583
0.961	9175
0.962	8785
0.963	8390
0.964	7988
0.965	7650
0.966	7327
0.967	7019
0.968	6704
0.969	6375
0.97	6070
0.971	5786
0.972	5538
0.973	5248
0.974	5049
0.975	4801
0.976	4601
0.977	4386
0.978	4150
0.979	3932
0.98	3700
0.981	3479
0.982	3259
0.983	3062
0.984	2822
0.985	2580
0.986	2278
0.987	2016
0.988	1753
0.989	1504
0.99	1299
0.991	1115
0.992	963
0.993	824
0.994	691
0.995	581
0.996	476
0.997	386
0.998	308
0.999	246
1.0	200
