fraction	Nx_length
0.615	138819
0.616	138465
0.617	138001
0.618	137695
0.619	137193
0.62	136484
0.621	136241
0.622	135975
0.623	135514
0.624	135195
0.625	134802
0.626	134474
0.627	134087
0.628	133539
0.629	133330
0.63	132990
0.631	132717
0.632	132423
0.633	131833
0.634	131489
0.635	131163
0.636	130713
0.637	130328
0.638	130000
0.639	129516
0.64	129158
0.641	128940
0.642	128710
0.643	128524
0.644	128122
0.645	127756
0.646	127462
0.647	127025
0.648	126746
0.649	126366
0.65	126006
0.651	125698
0.652	125272
0.653	124880
0.654	124466
0.655	123938
0.656	123641
0.657	123322
0.658	123006
0.659	122677
0.66	122362
0.661	122183
0.662	121629
0.663	121138
0.664	120773
0.665	120377
0.666	120143
0.667	119928
0.668	119592
0.669	119260
0.67	118958
0.671	118708
0.672	118322
0.673	117921
0.674	117587
0.675	117188
0.676	116861
0.677	116462
0.678	115978
0.679	115586
0.68	115372
0.681	115145
0.682	114704
0.683	114472
0.684	114110
0.685	113719
0.686	113436
0.687	113134
0.688	112677
0.689	112262
0.69	111911
0.691	111535
0.692	111242
0.693	110759
0.694	110443
0.695	110090
0.696	109797
0.697	109374
0.698	108943
0.699	108687
0.7	108280
0.701	108024
0.702	107812
0.703	107682
0.704	107260
0.705	106743
0.706	106286
0.707	105997
0.708	105525
0.709	105171
0.71	104778
0.711	104561
0.712	104185
0.713	103867
0.714	103641
0.715	103365
0.716	102969
0.717	102687
0.718	102202
0.719	101930
0.72	101580
0.721	101222
0.722	100905
0.723	100590
0.724	100216
0.725	99909
0.726	99674
0.727	99434
0.728	99069
0.729	98799
0.73	98436
0.731	98142
0.732	97839
0.733	97570
0.734	97309
0.735	97000
0.736	96642
0.737	96253
0.738	95834
0.739	95545
0.74	95209
0.741	94948
0.742	94611
0.743	94312
0.744	93892
0.745	93673
0.746	93380
0.747	92870
0.748	92538
0.749	92192
0.75	91771
0.751	91424
0.752	91088
0.753	90749
0.754	90386
0.755	89926
0.756	89607
0.757	89212
0.758	88792
0.759	88561
0.76	88191
0.761	87806
0.762	87493
0.763	87260
0.764	86922
0.765	86557
0.766	86312
0.767	85791
0.768	85490
0.769	85047
0.77	84713
0.771	84487
0.772	84193
0.773	83916
0.774	83662
0.775	83331
0.776	82976
0.777	82670
0.778	82247
0.779	81895
0.78	81657
0.781	81222
0.782	80909
0.783	80537
0.784	80262
0.785	79949
0.786	79568
0.787	79269
0.788	78845
0.789	78405
0.79	77956
0.791	77623
0.792	77279
0.793	76971
0.794	76579
0.795	76261
0.796	75957
0.797	75608
0.798	75227
0.799	74950
0.8	74549
0.801	74265
0.802	73892
0.803	73610
0.804	73203
0.805	72816
0.806	72423
0.807	71945
0.808	71633
0.809	71254
0.81	70915
0.811	70597
0.812	70190
0.813	69871
0.814	69577
0.815	69106
0.816	68758
0.817	68439
0.818	68150
0.819	67856
0.82	67525
0.821	67182
0.822	66940
0.823	66654
0.824	66308
0.825	65893
0.826	65587
0.827	65106
0.828	64746
0.829	64472
0.83	64197
0.831	63835
0.832	63496
0.833	63076
0.834	62744
0.835	62436
0.836	62045
0.837	61606
0.838	61197
0.839	60881
0.84	60625
0.841	60231
0.842	59940
0.843	59516
0.844	59172
0.845	58844
0.846	58474
0.847	58033
0.848	57605
0.849	57178
0.85	56893
0.851	56606
0.852	56288
0.853	56022
0.854	55718
0.855	55339
0.856	54934
0.857	54616
0.858	54223
0.859	53947
0.86	53598
0.861	53168
0.862	52794
0.863	52488
0.864	52171
0.865	51743
0.866	51485
0.867	51225
0.868	50857
0.869	50451
0.87	50022
0.871	49633
0.872	49303
0.873	49022
0.874	48619
0.875	48328
0.876	47931
0.877	47415
0.878	47048
0.879	46641
0.88	46315
0.881	45981
0.882	45582
0.883	45217
0.884	44828
0.885	44483
0.886	44169
0.887	43786
0.888	43465
0.889	43057
0.89	42697
0.891	42332
0.892	41882
0.893	41501
0.894	40991
0.895	40514
0.896	40154
0.897	39806
0.898	39302
0.899	38950
0.9	38529
0.901	38115
0.902	37734
0.903	37360
0.904	36921
0.905	36516
0.906	36134
0.907	35771
0.908	35423
0.909	35110
0.91	34646
0.911	34268
0.912	33870
0.913	33465
0.914	33097
0.915	32722
0.916	32274
0.917	31904
0.918	31534
0.919	31149
0.92	30683
0.921	30247
0.922	29769
0.923	29378
0.924	29019
0.925	28581
0.926	28087
0.927	27652
0.928	27202
0.929	26781
0.93	26371
0.931	25868
0.932	25416
0.933	24936
0.934	24540
0.935	23983
0.936	23414
0.937	22949
0.938	22504
0.939	22040
0.94	21623
0.941	21179
0.942	20660
0.943	20158
0.944	19671
0.945	19232
0.946	18776
0.947	18304
0.948	17784
0.949	17313
0.95	16863
0.951	16393
0.952	15901
0.953	15423
0.954	15035
0.955	14545
0.956	14162
0.957	13726
0.958	13250
0.959	12759
0.96	12213
0.961	11788
0.962	11351
0.963	10995
0.964	10531
0.965	10071
0.966	9667
0.967	9239
0.968	8799
0.969	8390
0.97	7933
0.971	7541
0.972	7114
0.973	6763
0.974	6386
0.975	6029
0.976	5714
0.977	5400
0.978	5141
0.979	4883
0.98	4638
0.981	4380
0.982	4061
0.983	3728
0.984	3427
0.985	3117
0.986	2848
0.987	2533
0.988	2193
0.989	1902
0.99	1599
0.991	1352
0.992	1118
0.993	936
0.994	786
0.995	654
0.996	537
0.997	434
0.998	341
0.999	260
1.0	200
