fraction	Nx_length
0.588	1509557
0.589	1496117
0.59	1496117
0.591	1494994
0.592	1493621
0.593	1493545
0.594	1491101
0.595	1485565
0.596	1484800
0.597	1483938
0.598	1482105
0.599	1470477
0.6	1467555
0.601	1465390
0.602	1464417
0.603	1460066
0.604	1448021
0.605	1441335
0.606	1439399
0.607	1432072
0.608	1431482
0.609	1431409
0.61	1427134
0.611	1412163
0.612	1402447
0.613	1398255
0.614	1394033
0.615	1392600
0.616	1385551
0.617	1376751
0.618	1372692
0.619	1361190
0.62	1360767
0.621	1358187
0.622	1352256
0.623	1344764
0.624	1342614
0.625	1340688
0.626	1339730
0.627	1333063
0.628	1327040
0.629	1325000
0.63	1324987
0.631	1321217
0.632	1309247
0.633	1307132
0.634	1304690
0.635	1302477
0.636	1299828
0.637	1295479
0.638	1294937
0.639	1287989
0.64	1286930
0.641	1286078
0.642	1279863
0.643	1278996
0.644	1275115
0.645	1274743
0.646	1271596
0.647	1270961
0.648	1265524
0.649	1252628
0.65	1248000
0.651	1244759
0.652	1238596
0.653	1238154
0.654	1232634
0.655	1229356
0.656	1224219
0.657	1217393
0.658	1217026
0.659	1216654
0.66	1210614
0.661	1210555
0.662	1207561
0.663	1206327
0.664	1206062
0.665	1204827
0.666	1195418
0.667	1191493
0.668	1185522
0.669	1181339
0.67	1171877
0.671	1169744
0.672	1168074
0.673	1164080
0.674	1162781
0.675	1154139
0.676	1150652
0.677	1144709
0.678	1140284
0.679	1136214
0.68	1134585
0.681	1129472
0.682	1125334
0.683	1121086
0.684	1113822
0.685	1112035
0.686	1109463
0.687	1100879
0.688	1100184
0.689	1097368
0.69	1094617
0.691	1091397
0.692	1090935
0.693	1081280
0.694	1081233
0.695	1077300
0.696	1073617
0.697	1071624
0.698	1068768
0.699	1067863
0.7	1061253
0.701	1056259
0.702	1050632
0.703	1046949
0.704	1043961
0.705	1042315
0.706	1033428
0.707	1025712
0.708	1023227
0.709	1023203
0.71	1018601
0.711	1014330
0.712	1013719
0.713	1012079
0.714	1005441
0.715	1002599
0.716	1002554
0.717	995245
0.718	994060
0.719	986578
0.72	984828
0.721	980662
0.722	980609
0.723	978551
0.724	977513
0.725	975633
0.726	968239
0.727	967337
0.728	964850
0.729	961021
0.73	957231
0.731	952827
0.732	950000
0.733	949077
0.734	938622
0.735	935433
0.736	929208
0.737	926965
0.738	922105
0.739	916405
0.74	915782
0.741	914173
0.742	912211
0.743	906574
0.744	903639
0.745	901067
0.746	894851
0.747	894384
0.748	894309
0.749	883189
0.75	881944
0.751	872689
0.752	859102
0.753	855860
0.754	849686
0.755	849051
0.756	847256
0.757	845728
0.758	844523
0.759	842306
0.76	840795
0.761	838761
0.762	831406
0.763	831347
0.764	827710
0.765	824337
0.766	823573
0.767	820724
0.768	813006
0.769	806581
0.77	802184
0.771	791986
0.772	790392
0.773	789934
0.774	787334
0.775	783868
0.776	776991
0.777	775004
0.778	765479
0.779	757562
0.78	750842
0.781	743373
0.782	737399
0.783	735106
0.784	726734
0.785	723556
0.786	720241
0.787	719862
0.788	715779
0.789	709246
0.79	701093
0.791	697916
0.792	695284
0.793	684084
0.794	677092
0.795	676523
0.796	675211
0.797	672598
0.798	670848
0.799	668065
0.8	662000
0.801	657581
0.802	651088
0.803	643585
0.804	641976
0.805	640574
0.806	634824
0.807	632391
0.808	628030
0.809	620609
0.81	619915
0.811	618354
0.812	608205
0.813	604291
0.814	598015
0.815	592651
0.816	590000
0.817	582036
0.818	579220
0.819	579004
0.82	574417
0.821	572504
0.822	569378
0.823	562210
0.824	555921
0.825	551550
0.826	546002
0.827	540137
0.828	534068
0.829	529615
0.83	522958
0.831	517121
0.832	512000
0.833	507000
0.834	497220
0.835	491329
0.836	489111
0.837	485166
0.838	482266
0.839	478812
0.84	473487
0.841	468293
0.842	463404
0.843	461542
0.844	455674
0.845	446210
0.846	439803
0.847	439129
0.848	433105
0.849	429392
0.85	426801
0.851	423549
0.852	416719
0.853	411345
0.854	405836
0.855	402211
0.856	398169
0.857	391158
0.858	387111
0.859	383895
0.86	380331
0.861	378198
0.862	376936
0.863	372944
0.864	366922
0.865	364234
0.866	362100
0.867	358049
0.868	355703
0.869	347549
0.87	343434
0.871	340029
0.872	338422
0.873	330466
0.874	329534
0.875	321299
0.876	316000
0.877	313540
0.878	309108
0.879	306542
0.88	301075
0.881	293674
0.882	290957
0.883	287535
0.884	284994
0.885	280327
0.886	275192
0.887	271990
0.888	267888
0.889	263000
0.89	261358
0.891	254352
0.892	245084
0.893	238807
0.894	237579
0.895	233929
0.896	227948
0.897	226041
0.898	221305
0.899	220000
0.9	217000
0.901	215455
0.902	211942
0.903	209361
0.904	205451
0.905	203278
0.906	200433
0.907	198684
0.908	195000
0.909	191614
0.91	188603
0.911	186549
0.912	184143
0.913	181086
0.914	177274
0.915	175099
0.916	172000
0.917	168967
0.918	167468
0.919	163868
0.92	160742
0.921	158297
0.922	154489
0.923	151583
0.924	150290
0.925	147939
0.926	144500
0.927	141674
0.928	139057
0.929	135844
0.93	133242
0.931	131746
0.932	129158
0.933	127170
0.934	125017
0.935	123000
0.936	121005
0.937	118460
0.938	116086
0.939	113253
0.94	111936
0.941	109564
0.942	108338
0.943	105200
0.944	103729
0.945	102250
0.946	100344
0.947	98863
0.948	97817
0.949	95907
0.95	94000
0.951	91938
0.952	89762
0.953	88661
0.954	87000
0.955	85818
0.956	84320
0.957	82031
0.958	79859
0.959	77700
0.96	75854
0.961	74177
0.962	72205
0.963	70391
0.964	69069
0.965	68000
0.966	66000
0.967	64660
0.968	63779
0.969	62219
0.97	60911
0.971	59186
0.972	57467
0.973	56281
0.974	54884
0.975	53551
0.976	51684
0.977	50582
0.978	48865
0.979	47208
0.98	46000
0.981	44788
0.982	43648
0.983	41979
0.984	40947
0.985	39243
0.986	37840
0.987	36300
0.988	34234
0.989	32591
0.99	31502
0.991	29808
0.992	27999
0.993	26158
0.994	24166
0.995	22399
0.996	20429
0.997	18585
0.998	15778
0.999	12538
1.0	1000
