fraction	Nx_length
0.578	439458
0.579	438871
0.58	437339
0.581	435040
0.582	434414
0.583	432027
0.584	431185
0.585	430414
0.586	429261
0.587	428933
0.588	428206
0.589	426650
0.59	426597
0.591	424340
0.592	423639
0.593	422192
0.594	421717
0.595	421633
0.596	420610
0.597	420190
0.598	419118
0.599	417268
0.6	416513
0.601	413350
0.602	411981
0.603	411361
0.604	410506
0.605	407003
0.606	405344
0.607	403844
0.608	402925
0.609	401053
0.61	400007
0.611	398183
0.612	397344
0.613	394837
0.614	392288
0.615	389890
0.616	388204
0.617	387298
0.618	386953
0.619	385061
0.62	384531
0.621	384445
0.622	383938
0.623	383692
0.624	381247
0.625	379773
0.626	379628
0.627	378043
0.628	376534
0.629	375380
0.63	373208
0.631	370084
0.632	367287
0.633	366448
0.634	365985
0.635	363771
0.636	362609
0.637	361781
0.638	360213
0.639	359657
0.64	358976
0.641	357146
0.642	356346
0.643	354925
0.644	354053
0.645	351108
0.646	349873
0.647	349325
0.648	347291
0.649	343113
0.65	342863
0.651	342162
0.652	340251
0.653	339188
0.654	338811
0.655	335401
0.656	334665
0.657	334215
0.658	333010
0.659	331035
0.66	330852
0.661	328292
0.662	327999
0.663	326830
0.664	325931
0.665	325228
0.666	324405
0.667	323414
0.668	323011
0.669	322651
0.67	320825
0.671	320202
0.672	319628
0.673	318829
0.674	318277
0.675	316544
0.676	315194
0.677	313046
0.678	311922
0.679	310558
0.68	309443
0.681	308531
0.682	308106
0.683	305614
0.684	304493
0.685	304058
0.686	303254
0.687	302422
0.688	300534
0.689	299489
0.69	298362
0.691	297541
0.692	295841
0.693	295110
0.694	294109
0.695	293443
0.696	292238
0.697	291988
0.698	291010
0.699	287978
0.7	287171
0.701	285285
0.702	284893
0.703	283116
0.704	282414
0.705	281806
0.706	280611
0.707	279484
0.708	278755
0.709	278556
0.71	277982
0.711	277334
0.712	275681
0.713	273003
0.714	272722
0.715	271273
0.716	268911
0.717	265888
0.718	264108
0.719	263336
0.72	261446
0.721	260542
0.722	259862
