fraction	Nx_length
0.582	1901228
0.583	1898342
0.584	1887527
0.585	1874476
0.586	1854857
0.587	1854103
0.588	1852863
0.589	1852196
0.59	1851309
0.591	1851309
0.592	1851149
0.593	1845354
0.594	1832095
0.595	1830930
0.596	1828912
0.597	1823796
0.598	1814444
0.599	1811532
0.6	1784296
0.601	1778956
0.602	1778263
0.603	1769019
0.604	1761278
0.605	1760849
0.606	1759150
0.607	1758264
0.608	1752704
0.609	1747843
0.61	1745728
0.611	1744342
0.612	1739317
0.613	1733238
0.614	1732136
0.615	1728790
0.616	1728420
0.617	1719853
0.618	1705734
0.619	1701676
0.62	1700820
0.621	1700185
0.622	1699504
0.623	1698733
0.624	1698008
0.625	1689428
0.626	1685294
0.627	1684908
0.628	1671982
0.629	1668874
0.63	1645362
0.631	1637720
0.632	1621371
0.633	1614732
0.634	1614655
0.635	1611841
0.636	1600029
0.637	1599401
0.638	1594461
0.639	1587652
0.64	1582902
0.641	1582692
0.642	1578257
0.643	1573406
0.644	1564100
0.645	1559851
0.646	1559819
0.647	1555265
0.648	1554112
0.649	1554015
0.65	1549040
0.651	1546466
0.652	1543163
0.653	1539239
0.654	1532197
0.655	1528494
0.656	1527517
0.657	1516007
0.658	1510345
0.659	1503878
0.66	1492955
0.661	1483710
0.662	1482850
0.663	1475941
0.664	1447986
0.665	1446593
0.666	1442119
0.667	1432079
0.668	1421904
0.669	1421525
0.67	1409078
0.671	1408631
0.672	1405889
0.673	1404724
0.674	1397638
0.675	1396807
0.676	1395514
0.677	1376715
0.678	1375522
0.679	1366782
0.68	1360039
0.681	1354519
0.682	1349562
0.683	1349320
0.684	1343173
0.685	1332486
0.686	1330043
0.687	1325142
0.688	1323183
0.689	1307285
0.69	1303991
0.691	1302422
0.692	1301025
0.693	1300428
0.694	1298640
0.695	1296042
0.696	1277633
0.697	1275442
0.698	1273585
0.699	1272575
0.7	1258892
0.701	1256640
0.702	1255669
0.703	1247263
0.704	1235852
0.705	1235380
0.706	1231497
0.707	1229365
0.708	1227370
0.709	1226755
0.71	1224287
0.711	1222832
0.712	1218237
0.713	1196332
0.714	1196251
0.715	1191986
0.716	1186782
0.717	1174299
0.718	1171662
0.719	1165911
0.72	1165250
0.721	1150879
0.722	1145332
0.723	1141178
0.724	1139266
0.725	1133560
0.726	1132561
0.727	1124811
0.728	1121488
0.729	1115696
0.73	1115681
0.731	1106852
0.732	1103986
0.733	1103522
0.734	1089841
0.735	1087594
0.736	1078193
0.737	1070916
0.738	1070209
0.739	1056431
0.74	1042222
0.741	1038955
0.742	1035186
0.743	1027219
0.744	1022703
0.745	1022313
0.746	1019053
0.747	1015958
0.748	1012381
0.749	1009436
0.75	1001952
0.751	1000987
0.752	997985
0.753	995248
0.754	990801
0.755	990183
0.756	978384
0.757	970333
0.758	966120
0.759	965604
0.76	964291
0.761	957990
0.762	954863
0.763	949686
0.764	947818
0.765	942706
0.766	941336
0.767	937133
0.768	929861
0.769	915884
0.77	914127
0.771	908390
0.772	898976
0.773	896697
0.774	885717
0.775	882409
0.776	878172
0.777	873062
0.778	871117
0.779	868271
0.78	867201
0.781	866712
0.782	863158
0.783	862639
0.784	858212
0.785	854857
0.786	850928
0.787	846346
0.788	831972
0.789	830773
0.79	825768
0.791	821535
0.792	819266
0.793	815548
0.794	811668
0.795	805512
0.796	800313
0.797	799513
0.798	786110
0.799	785859
0.8	782361
0.801	781139
0.802	780050
0.803	773783
0.804	772306
0.805	771243
0.806	768065
0.807	764902
0.808	759431
0.809	759087
0.81	755253
0.811	750495
0.812	746845
0.813	745919
0.814	743876
0.815	736727
0.816	733141
0.817	729989
0.818	725975
0.819	721840
0.82	720769
0.821	714665
0.822	710155
0.823	705233
0.824	703238
0.825	702034
0.826	698779
0.827	686881
0.828	684576
0.829	682679
0.83	674525
0.831	666413
0.832	664907
0.833	663864
0.834	662110
0.835	656686
0.836	655077
0.837	653842
0.838	648026
0.839	646947
0.84	643211
0.841	637599
0.842	633603
0.843	624026
0.844	619189
0.845	614473
0.846	610122
0.847	608708
0.848	605073
0.849	600660
0.85	595290
0.851	592645
0.852	590292
0.853	585082
0.854	582756
0.855	578330
0.856	575347
0.857	569378
0.858	560852
0.859	558094
0.86	554354
0.861	550367
0.862	546127
0.863	543712
0.864	539978
0.865	536898
0.866	531065
0.867	527496
0.868	523910
0.869	517494
0.87	515916
0.871	514890
0.872	506045
0.873	495824
0.874	492398
0.875	486189
0.876	483973
0.877	477235
0.878	472317
0.879	463106
0.88	454559
0.881	448600
0.882	441512
0.883	438017
0.884	430359
0.885	427569
0.886	424169
0.887	422098
0.888	418563
0.889	413189
0.89	408124
0.891	400816
0.892	393089
0.893	390017
0.894	387154
0.895	383036
0.896	381310
0.897	378835
0.898	371225
0.899	367250
0.9	363689
0.901	361854
0.902	356856
0.903	351839
0.904	347787
0.905	342780
0.906	340983
0.907	336164
0.908	333241
0.909	330787
0.91	325890
0.911	322351
0.912	319972
0.913	316721
0.914	313036
0.915	309732
0.916	305978
0.917	300104
0.918	295684
0.919	290380
0.92	286092
0.921	282614
0.922	279252
0.923	275968
0.924	272427
0.925	269648
0.926	266072
0.927	261726
0.928	257363
0.929	254053
0.93	251328
0.931	247395
0.932	242333
0.933	236251
0.934	231333
0.935	229925
0.936	226878
0.937	223050
0.938	219114
0.939	216378
0.94	212861
0.941	209056
0.942	204478
0.943	200220
0.944	195706
0.945	192123
0.946	189419
0.947	185757
0.948	180564
0.949	171851
0.95	168256
0.951	164158
0.952	161726
0.953	158520
0.954	153911
0.955	146519
0.956	142483
0.957	139534
0.958	136360
0.959	131565
0.96	129270
0.961	125423
0.962	122221
0.963	119035
0.964	114649
0.965	111604
0.966	108642
0.967	106070
0.968	103105
0.969	99404
0.97	96610
0.971	94075
0.972	90692
0.973	87251
0.974	84725
0.975	81195
0.976	78142
0.977	74195
0.978	71450
0.979	65830
0.98	62385
0.981	58464
0.982	55940
0.983	52027
0.984	49175
0.985	46075
0.986	42703
0.987	38584
0.988	35126
0.989	30940
0.99	27722
0.991	23398
0.992	18497
0.993	13726
0.994	6764
0.995	2306
0.996	962
0.997	679
0.998	462
0.999	373
1.0	200
