fraction	Nx_length
0.621	109306
0.622	108895
0.623	108428
0.624	108070
0.625	107669
0.626	107216
0.627	106690
0.628	106360
0.629	105940
0.63	105666
0.631	105350
0.632	105078
0.633	104541
0.634	104044
0.635	103624
0.636	103314
0.637	102984
0.638	102564
0.639	102176
0.64	101886
0.641	101519
0.642	100960
0.643	100645
0.644	100210
0.645	99761
0.646	99361
0.647	98923
0.648	98594
0.649	98145
0.65	97848
0.651	97512
0.652	97160
0.653	96906
0.654	96531
0.655	96214
0.656	95738
0.657	95347
0.658	94865
0.659	94631
0.66	94263
0.661	93845
0.662	93375
0.663	93041
0.664	92660
0.665	92279
0.666	91890
0.667	91590
0.668	91038
0.669	90750
0.67	90387
0.671	90026
0.672	89669
0.673	89440
0.674	89095
0.675	88677
0.676	88320
0.677	87937
0.678	87648
0.679	87337
0.68	87004
0.681	86689
0.682	86379
0.683	86085
0.684	85756
0.685	85371
0.686	84969
0.687	84588
0.688	84360
0.689	84121
0.69	83910
0.691	83729
0.692	83356
0.693	83067
0.694	82583
0.695	82246
0.696	81950
0.697	81515
0.698	81169
0.699	80860
0.7	80475
0.701	80257
0.702	79870
0.703	79582
0.704	79329
0.705	78992
0.706	78669
0.707	78334
0.708	78055
0.709	77802
0.71	77516
0.711	77282
0.712	76975
0.713	76708
0.714	76410
0.715	76046
0.716	75781
0.717	75416
0.718	75013
0.719	74774
0.72	74564
0.721	74172
0.722	73840
0.723	73527
0.724	73181
0.725	72878
0.726	72704
0.727	72476
0.728	72154
0.729	71891
0.73	71502
0.731	71250
0.732	70943
0.733	70670
0.734	70260
0.735	69886
0.736	69623
0.737	69266
0.738	68918
0.739	68614
0.74	68358
0.741	68043
0.742	67696
0.743	67348
0.744	67042
0.745	66824
0.746	66591
0.747	66322
0.748	66041
0.749	65792
0.75	65484
0.751	65288
0.752	65027
0.753	64708
0.754	64474
0.755	64240
0.756	63909
0.757	63648
0.758	63365
0.759	63108
0.76	62714
0.761	62451
0.762	62023
0.763	61790
0.764	61557
0.765	61251
0.766	60965
0.767	60665
0.768	60440
0.769	60161
0.77	59683
0.771	59369
0.772	59079
0.773	58712
0.774	58293
0.775	57942
0.776	57773
0.777	57371
0.778	57131
0.779	56785
0.78	56436
0.781	56178
0.782	55876
0.783	55588
0.784	55302
0.785	55045
0.786	54680
0.787	54443
0.788	54254
0.789	53960
0.79	53627
