fraction	Nx_length
0.662	484776
0.663	484204
0.664	483815
0.665	482099
0.666	480705
0.667	477973
0.668	475814
0.669	475268
0.67	474370
0.671	473887
0.672	473171
0.673	470584
0.674	468431
0.675	467322
0.676	466508
0.677	464816
0.678	462553
0.679	461851
0.68	457752
0.681	456175
0.682	455143
0.683	453986
0.684	453165
0.685	451086
0.686	450310
0.687	449862
0.688	449516
0.689	447996
0.69	447347
0.691	446081
0.692	444643
0.693	442050
0.694	441756
0.695	440822
0.696	439826
0.697	439252
0.698	437087
0.699	434491
0.7	432279
0.701	430634
0.702	429836
0.703	429070
0.704	428449
0.705	427641
0.706	426789
0.707	424818
0.708	423122
0.709	420030
0.71	419105
0.711	417542
0.712	416722
0.713	415647
0.714	413851
0.715	413033
0.716	411750
0.717	410470
0.718	409620
0.719	408182
0.72	407301
0.721	407036
0.722	405488
0.723	404864
0.724	404034
0.725	402256
0.726	400966
0.727	400139
0.728	398403
0.729	396906
0.73	395181
0.731	393875
0.732	393320
0.733	391842
0.734	390105
0.735	388392
0.736	387905
0.737	387318
0.738	385933
0.739	384047
0.74	383449
0.741	380587
0.742	379048
0.743	377053
0.744	375381
0.745	374638
0.746	373826
0.747	371520
0.748	367840
0.749	366899
0.75	365256
0.751	363750
0.752	362542
0.753	361850
0.754	359881
0.755	359294
0.756	358703
0.757	357927
0.758	355847
0.759	353801
0.76	352120
0.761	349308
0.762	347732
0.763	346610
0.764	345634
0.765	344742
0.766	343163
0.767	342003
0.768	341453
0.769	340804
0.77	340280
0.771	338046
0.772	337302
0.773	336421
0.774	335886
0.775	334490
0.776	333004
0.777	332256
0.778	331390
0.779	330011
0.78	328611
0.781	326898
0.782	324321
0.783	322118
0.784	321470
0.785	320425
0.786	319324
0.787	318373
0.788	317684
0.789	316729
0.79	315343
0.791	313801
0.792	311813
0.793	310141
0.794	309383
0.795	308118
0.796	306712
0.797	305919
0.798	303850
0.799	302810
0.8	301618
0.801	299821
0.802	299186
0.803	297891
0.804	296151
0.805	294530
0.806	293632
0.807	292471
0.808	290467
0.809	289441
0.81	288163
0.811	287010
0.812	286006
0.813	285174
0.814	283575
0.815	281736
0.816	281596
0.817	280746
0.818	279256
0.819	278404
0.82	277362
0.821	276342
0.822	274693
0.823	273410
0.824	272941
0.825	272051
0.826	270607
0.827	269827
0.828	268410
0.829	267651
0.83	266442
0.831	265194
0.832	263020
0.833	260982
0.834	260008
0.835	258092
0.836	256733
0.837	255606
0.838	254138
0.839	252635
0.84	251881
0.841	250710
0.842	250214
0.843	248871
0.844	247945
0.845	245563
0.846	244444
0.847	242624
0.848	240823
0.849	239821
0.85	238775
0.851	236840
0.852	236095
0.853	234796
0.854	233147
0.855	231466
0.856	229350
0.857	226348
0.858	225354
0.859	224308
0.86	223112
0.861	222231
0.862	221464
0.863	220346
0.864	218099
0.865	217043
0.866	215019
0.867	213127
0.868	211085
0.869	210419
0.87	209479
0.871	207914
0.872	207159
0.873	204534
0.874	203466
0.875	202870
0.876	201638
0.877	200576
0.878	199657
0.879	198389
0.88	197694
0.881	195731
0.882	194549
0.883	192476
0.884	190400
0.885	188069
0.886	186345
0.887	184222
0.888	183049
0.889	181654
0.89	180156
0.891	179291
0.892	177339
0.893	175684
0.894	174221
0.895	172887
0.896	171009
0.897	169410
0.898	168537
0.899	167639
0.9	166641
0.901	164878
0.902	164021
0.903	162510
0.904	161654
0.905	159502
0.906	157315
0.907	156252
0.908	154877
0.909	153209
0.91	150997
0.911	149742
0.912	148043
0.913	146332
0.914	145170
0.915	143332
0.916	140854
0.917	138890
0.918	136577
0.919	135335
0.92	133345
0.921	131953
0.922	130076
0.923	128430
0.924	125709
0.925	124509
0.926	123013
0.927	121711
0.928	120141
0.929	118233
0.93	117705
0.931	116150
0.932	113733
0.933	112679
0.934	110982
0.935	109358
0.936	108648
0.937	107014
0.938	105696
0.939	102849
0.94	100652
0.941	97934
0.942	96062
0.943	94513
0.944	93256
0.945	91840
0.946	90005
0.947	88059
0.948	86345
0.949	84544
0.95	81972
0.951	80158
0.952	77906
0.953	75936
0.954	74537
0.955	72382
0.956	70147
0.957	67654
0.958	65719
0.959	63643
0.96	61618
0.961	59443
0.962	56796
0.963	53610
0.964	51840
0.965	49962
0.966	48251
0.967	45819
0.968	43599
0.969	41003
0.97	38961
0.971	36383
0.972	34488
0.973	32632
0.974	31142
0.975	29747
0.976	28389
0.977	27248
0.978	26130
0.979	24925
0.98	23769
0.981	22452
0.982	21511
0.983	20723
0.984	19990
0.985	19308
0.986	18520
0.987	17938
0.988	17311
0.989	16762
0.99	16174
0.991	15511
0.992	14844
0.993	14179
0.994	13502
0.995	12794
0.996	11756
0.997	10592
0.998	8621
0.999	6364
1.0	220
