fraction	Nx_length
0.768	314098
0.769	311223
0.77	309286
0.771	308139
0.772	307616
0.773	307035
0.774	305696
0.775	304311
0.776	302678
0.777	300447
0.778	299522
0.779	296122
0.78	294836
0.781	293472
0.782	292379
0.783	291800
0.784	290490
0.785	288223
0.786	286028
0.787	284871
0.788	282821
0.789	281482
0.79	279820
0.791	277413
0.792	275688
0.793	274125
0.794	270811
0.795	269838
0.796	268065
0.797	265411
0.798	264308
0.799	263271
0.8	261496
0.801	260562
0.802	259785
0.803	259000
0.804	257283
0.805	255617
0.806	254264
0.807	253089
0.808	251718
0.809	250817
0.81	249562
0.811	248291
0.812	246934
0.813	245000
0.814	243997
0.815	242157
0.816	240959
0.817	240064
0.818	239111
0.819	238482
0.82	237634
0.821	236484
0.822	235626
0.823	234536
0.824	233157
0.825	232522
0.826	230806
0.827	230060
0.828	229245
0.829	227718
0.83	226968
0.831	224430
0.832	222861
0.833	219971
0.834	218678
0.835	217244
0.836	215814
0.837	213950
0.838	211826
0.839	209968
0.84	208581
0.841	206609
0.842	205329
0.843	204197
0.844	203534
0.845	202475
0.846	201374
0.847	200138
0.848	199497
0.849	197180
0.85	196094
0.851	194593
0.852	193073
0.853	192056
0.854	191337
0.855	189296
0.856	188089
0.857	186985
0.858	185208
0.859	183710
0.86	182788
0.861	181333
0.862	179636
0.863	178975
0.864	177806
0.865	176923
0.866	176144
0.867	174760
0.868	173774
0.869	172793
0.87	172148
0.871	171455
0.872	170030
0.873	168797
0.874	167169
0.875	165715
0.876	164727
0.877	163673
0.878	162264
0.879	160430
0.88	159472
0.881	158478
0.882	157424
0.883	156041
0.884	154972
0.885	154085
0.886	153170
0.887	152257
0.888	150723
0.889	149689
0.89	148270
0.891	146378
0.892	145169
0.893	143509
0.894	142636
0.895	140877
0.896	139367
0.897	137867
0.898	136441
0.899	135910
0.9	135162
0.901	133327
0.902	132033
0.903	131023
0.904	129644
0.905	128617
0.906	127165
0.907	126172
0.908	125254
0.909	123999
0.91	122835
0.911	121335
0.912	120460
0.913	119202
0.914	118091
0.915	116466
0.916	115123
0.917	113971
0.918	112593
0.919	111235
0.92	109974
0.921	108944
0.922	107690
0.923	106633
0.924	105749
0.925	104571
0.926	103029
0.927	101804
0.928	100865
0.929	99745
0.93	98927
0.931	97147
0.932	95563
0.933	94537
0.934	92907
0.935	92093
0.936	91152
0.937	90204
0.938	89155
0.939	87820
0.94	86325
0.941	85252
0.942	83474
0.943	82323
0.944	81204
0.945	80143
0.946	78590
0.947	77324
0.948	76050
0.949	74757
0.95	73846
0.951	72471
0.952	71244
0.953	70289
0.954	69219
0.955	68527
0.956	67528
0.957	66631
0.958	65634
0.959	64510
0.96	63810
0.961	62473
0.962	61231
0.963	60013
0.964	58938
0.965	58110
0.966	57027
0.967	56209
0.968	55160
0.969	53908
0.97	53010
0.971	52248
0.972	50987
0.973	49626
0.974	48645
0.975	47673
0.976	46298
0.977	45168
0.978	44190
0.979	43147
0.98	41800
0.981	40282
0.982	39021
0.983	37805
0.984	36446
0.985	34915
0.986	33591
0.987	32414
0.988	31140
0.989	29856
0.99	28171
