fraction	Nx_length
0.846	564142
0.847	560094
0.848	556635
0.849	555057
0.85	551923
0.851	550516
0.852	546768
0.853	540936
0.854	537919
0.855	533370
0.856	528615
0.857	524285
0.858	520288
0.859	512720
0.86	509484
0.861	507591
0.862	504704
0.863	501380
0.864	497698
0.865	493726
0.866	489449
0.867	486478
0.868	482605
0.869	478270
0.87	475338
0.871	471310
0.872	466563
0.873	462474
0.874	459340
0.875	454715
0.876	452205
0.877	448224
0.878	446067
0.879	442292
0.88	439662
0.881	436641
0.882	433237
0.883	429423
0.884	426434
0.885	422941
0.886	420228
0.887	415376
0.888	411582
0.889	407610
0.89	401380
0.891	399258
0.892	394485
0.893	392555
0.894	389753
0.895	386990
0.896	384961
0.897	381329
0.898	377394
0.899	372696
0.9	370514
0.901	368383
0.902	363779
0.903	360848
0.904	357941
0.905	354792
0.906	352531
0.907	349610
0.908	346127
0.909	343421
0.91	338797
0.911	335448
0.912	333191
0.913	328016
0.914	323743
0.915	320123
0.916	315620
0.917	311928
0.918	307537
0.919	304355
0.92	300483
0.921	296838
0.922	292859
0.923	288156
0.924	285616
0.925	283022
0.926	279928
0.927	275664
0.928	273320
0.929	269465
0.93	265252
0.931	262226
0.932	259077
0.933	255288
0.934	251784
0.935	248809
0.936	245340
0.937	241730
0.938	239306
0.939	236817
0.94	233389
0.941	230104
0.942	226630
0.943	223604
0.944	220873
0.945	216521
0.946	213634
0.947	210721
0.948	206863
0.949	202785
0.95	200558
0.951	196410
0.952	193203
0.953	189371
0.954	186460
0.955	182799
0.956	179791
0.957	176487
0.958	173890
0.959	171029
0.96	166692
0.961	164134
0.962	160466
0.963	157649
0.964	154867
0.965	150467
0.966	147043
0.967	143274
0.968	140529
0.969	136860
0.97	133869
0.971	129639
0.972	126020
0.973	122542
0.974	119342
0.975	115044
0.976	111309
0.977	107006
0.978	104054
0.979	100423
0.98	97208
0.981	93464
0.982	89498
0.983	85484
0.984	82175
0.985	79056
0.986	75138
0.987	71628
0.988	69196
0.989	65974
0.99	62645
0.991	59519
0.992	56112
0.993	52135
0.994	48902
0.995	45141
0.996	41264
0.997	36886
0.998	32451
0.999	26733
1.0	717
