fraction	Nx_length
0.61	232391
0.611	231699
0.612	231102
0.613	230468
0.614	229879
0.615	229430
0.616	228791
0.617	228220
0.618	227932
0.619	227247
0.62	226449
0.621	225965
0.622	225261
0.623	224521
0.624	223769
0.625	223188
0.626	222939
0.627	222213
0.628	221676
0.629	220912
0.63	220257
0.631	219682
0.632	219180
0.633	218447
0.634	217674
0.635	216876
0.636	215889
0.637	215466
0.638	215053
0.639	214526
0.64	213836
0.641	212814
0.642	212170
0.643	211708
0.644	210853
0.645	210412
0.646	209711
0.647	209261
0.648	208638
0.649	207852
0.65	207158
0.651	206378
0.652	205510
0.653	204732
0.654	204282
0.655	203693
0.656	203358
0.657	202943
0.658	202600
0.659	201981
0.66	201276
0.661	200896
0.662	200136
0.663	199250
0.664	198675
0.665	198256
0.666	197774
0.667	197028
0.668	196564
0.669	195595
0.67	194785
0.671	194227
0.672	193505
0.673	192893
0.674	192243
0.675	191816
0.676	191226
0.677	190688
0.678	190131
0.679	189386
0.68	188984
0.681	188397
0.682	187853
0.683	187174
0.684	186797
0.685	186078
0.686	185653
0.687	185061
0.688	184513
0.689	183869
0.69	183357
0.691	182699
0.692	181974
0.693	181528
0.694	181000
0.695	180589
0.696	180218
0.697	179725
0.698	179139
0.699	178292
0.7	177870
0.701	177267
0.702	176821
0.703	176097
0.704	175530
0.705	174959
0.706	174340
0.707	173577
0.708	173123
0.709	172534
0.71	172066
0.711	171656
0.712	170836
0.713	170301
0.714	169949
0.715	169395
0.716	168716
0.717	167980
0.718	167282
0.719	166822
0.72	166081
0.721	165586
0.722	165024
0.723	164414
0.724	163971
0.725	163344
0.726	162925
0.727	162474
0.728	161750
0.729	161386
0.73	160762
0.731	160276
0.732	159636
0.733	159117
0.734	158466
0.735	157901
0.736	157404
0.737	156859
0.738	156494
0.739	156052
0.74	155408
0.741	154799
0.742	154360
0.743	153862
0.744	153230
0.745	152644
0.746	152114
0.747	151588
0.748	150992
0.749	150553
0.75	150083
0.751	149373
0.752	148773
0.753	148263
0.754	148004
0.755	147355
0.756	146782
0.757	146281
0.758	145727
0.759	145313
0.76	144865
0.761	144212
0.762	143951
0.763	143325
0.764	142944
0.765	142480
0.766	141979
0.767	141519
0.768	141013
0.769	140590
0.77	140051
0.771	139360
0.772	138716
0.773	138169
0.774	137856
0.775	137368
0.776	136927
0.777	136237
0.778	135864
0.779	135163
0.78	134746
0.781	134276
0.782	133790
0.783	133312
0.784	132629
0.785	132119
0.786	131427
0.787	130988
0.788	130429
0.789	129858
0.79	129347
0.791	128823
0.792	128344
0.793	127790
0.794	127161
0.795	126662
0.796	126357
0.797	125970
0.798	125548
0.799	125106
0.8	124678
0.801	124293
0.802	123891
0.803	123335
0.804	122863
0.805	122350
0.806	121803
0.807	121303
0.808	120914
0.809	120485
0.81	119973
0.811	119522
0.812	119032
0.813	118525
0.814	118180
0.815	117614
0.816	116979
0.817	116485
0.818	116006
0.819	115595
0.82	115077
0.821	114564
0.822	114076
0.823	113623
0.824	113207
0.825	112810
0.826	112401
0.827	111858
0.828	111286
0.829	110694
0.83	110321
0.831	109815
0.832	109312
0.833	108780
0.834	108260
0.835	107752
0.836	107375
0.837	106975
0.838	106444
0.839	105848
0.84	105277
0.841	104744
0.842	104078
0.843	103387
0.844	102843
0.845	102531
0.846	101997
0.847	101578
0.848	101091
0.849	100725
0.85	100123
0.851	99674
0.852	99215
0.853	98674
0.854	98299
0.855	97872
0.856	97494
0.857	97076
0.858	96605
0.859	96063
0.86	95755
0.861	95318
0.862	94799
0.863	94303
0.864	93878
0.865	93351
0.866	92739
0.867	92349
0.868	91882
0.869	91538
0.87	91057
0.871	90706
0.872	90194
0.873	89672
0.874	89209
0.875	88790
0.876	88363
0.877	87844
0.878	87225
0.879	86784
0.88	86295
0.881	85924
0.882	85571
0.883	85101
0.884	84694
0.885	84214
0.886	83813
0.887	83358
0.888	82980
0.889	82445
0.89	81953
0.891	81434
0.892	80959
0.893	80498
0.894	80021
0.895	79449
0.896	79145
0.897	78575
0.898	78134
0.899	77715
0.9	77230
0.901	76769
0.902	76338
0.903	75920
0.904	75462
0.905	74912
0.906	74426
0.907	73975
0.908	73459
0.909	73014
0.91	72665
0.911	72183
0.912	71718
0.913	71173
0.914	70756
0.915	70179
0.916	69740
0.917	69261
0.918	68876
0.919	68293
0.92	67831
0.921	67394
0.922	66903
0.923	66543
0.924	66119
0.925	65679
0.926	65272
0.927	64820
0.928	64349
0.929	63951
